,ob_end_time,station_latitude,station_longitude,horizontal_wind_speed,vertical_wind_speed
3835,2005-10-31 01:00:00,51.861,-1.693,-1.759502106130303,-4.834192306075859
3836,2005-10-31 02:00:00,51.861,-1.693,-0.714658104893491,-4.053027517524899
3837,2005-10-31 03:00:00,51.861,-1.693,-0.5359935786701182,-3.0397706381436738
3838,2005-10-31 04:00:00,51.861,-1.693,0.625325841781804,-3.546399077834286
3839,2005-10-31 05:00:00,51.861,-1.693,5.040097583524488e-16,-4.115552
3840,2005-10-31 06:00:00,51.861,-1.693,1.2316514742912128,-3.383934614253101
3841,2005-10-30 06:00:00,54.859,-4.935,2.991153580421517,-8.218126920328958
3842,2005-10-30 07:00:00,54.859,-4.935,4.372773999999999,-7.57386673801619
3843,2005-10-30 08:00:00,54.859,-4.935,5.290851665241314,-6.305391479934392
3844,2005-10-30 09:00:00,54.859,-4.935,2.8152033698084864,-7.734707689721374
3845,2005-10-30 10:00:00,54.859,-4.935,1.607980736010353,-9.119311914431023
3846,2005-10-30 11:00:00,54.859,-4.935,1.260024395881122e-15,-10.28888
3847,2005-10-30 12:00:00,54.859,-4.935,-1.9653097884571005,-11.145825673193473
3848,2005-10-30 13:00:00,54.859,-4.935,-2.143974314680473,-12.159082552574695
3849,2005-10-30 14:00:00,54.859,-4.935,1.323025615675178e-15,-10.803324
3850,2005-10-30 15:00:00,54.859,-4.935,1.323025615675178e-15,-10.803324
3851,2005-10-30 16:00:00,54.859,-4.935,1.3860268354692343e-15,-11.317768000000001
3852,2005-10-30 17:00:00,54.859,-4.935,1.323025615675178e-15,-10.803324
3853,2005-10-30 18:00:00,54.859,-4.935,1.323025615675178e-15,-10.803324
3854,2005-10-30 19:00:00,54.859,-4.935,2.0546420515687847,-11.652454112884085
3855,2005-10-30 20:00:00,54.859,-4.935,1.5750304948514025e-15,-12.8611
3856,2005-10-30 21:00:00,54.859,-4.935,-6.1733280000000015,-10.69251774778756
3857,2005-10-30 22:00:00,54.859,-4.935,-6.2828863524740575,-7.487652382422091
3858,2005-10-30 23:00:00,54.859,-4.935,-5.911304512438492,-4.960173436163732
3859,2005-10-31 00:00:00,54.859,-4.935,-3.3067822907758204,-3.9408696749589955
3860,2005-10-31 01:00:00,54.859,-4.935,-1.759502106130303,-4.834192306075859
3861,2005-10-31 02:00:00,54.859,-4.935,-1.5835518955172727,-4.350773075468273
3862,2005-10-31 03:00:00,54.859,-4.935,6.30012197940561e-16,-5.14444
3863,2005-10-31 04:00:00,54.859,-4.935,8.190158573227292e-16,-6.687772
3864,2005-10-31 05:00:00,54.859,-4.935,1.1613194204519215,-6.58616971597796
3865,2005-10-31 06:00:00,54.859,-4.935,2.8152033698084864,-7.734707689721374
3866,2005-10-30 06:00:00,54.768,-1.586,2.5722199999999997,-4.455215728244818
3867,2005-10-30 07:00:00,54.768,-1.586,2.829442,-4.9007373010693005
